1536069228.008652570,12.998,20.3,52.942
1536069228.010656107,12.991,20.283,52.98
1536069228.012653237,12.985,20.265,53.015
1536069228.014652656,12.98,20.248,53.04
1536069228.016645681,12.979,20.236,53.049
1536069228.018668066,12.98,20.23,53.035
1536069228.020657149,12.984,20.233,52.998
1536069228.022691759,12.989,20.242,52.939
1536069228.024656834,12.994,20.256,52.867
1536069228.026689921,12.998,20.273,52.792
1536069228.028655816,13,20.288,52.725
1536069228.030666945,13,20.299,52.677
1536069228.032713864,12.999,20.305,52.652
1536069228.034674858,12.997,20.304,52.653
1536069228.036662982,12.996,20.299,52.676
1536069228.038657180,12.996,20.29,52.714
1536069228.040672737,12.999,20.281,52.756
1536069228.042673670,13.003,20.273,52.792
1536069228.044675022,13.007,20.267,52.815
1536069228.046649204,13.01,20.265,52.822
1536069228.048649931,13.011,20.267,52.812
1536069228.050690520,13.008,20.271,52.791
1536069228.052670100,13.003,20.276,52.766
1536069228.054674253,12.994,20.282,52.745
1536069228.056669819,12.985,20.287,52.737
1536069228.058668996,12.977,20.292,52.747
1536069228.060627457,12.97,20.295,52.778
1536069228.062668475,12.966,20.297,52.826
1536069228.064661563,12.965,20.298,52.887
1536069228.066737850,12.967,20.298,52.951
1536069228.068669346,12.97,20.299,53.008
1536069228.070674979,12.973,20.3,53.047
1536069228.072672665,12.975,20.302,53.062
1536069228.074649009,12.976,20.305,53.048
1536069228.076704121,12.975,20.308,53.006
1536069228.078659193,12.972,20.313,52.941
1536069228.080680054,12.969,20.318,52.864
1536069228.082671453,12.964,20.323,52.788
1536069228.084704192,12.959,20.327,52.726
1536069228.086653737,12.954,20.328,52.691
1536069228.088680412,12.949,20.326,52.688
1536069228.090654650,12.943,20.32,52.719
1536069228.092653350,12.938,20.311,52.777
1536069228.094667719,12.932,20.301,52.848
1536069228.096655244,12.929,20.29,52.917
1536069228.098669753,12.927,20.281,52.966
1536069228.100664570,12.929,20.276,52.983
1536069228.102655618,12.935,20.276,52.962
1536069228.104652399,12.944,20.281,52.905
1536069228.106695925,12.955,20.29,52.822
1536069228.108656291,12.967,20.301,52.732
1536069228.110693409,12.978,20.311,52.654
1536069228.112648643,12.985,20.318,52.605
1536069228.114658322,12.988,20.319,52.597
1536069228.116668954,12.986,20.316,52.636
1536069228.118654533,12.979,20.308,52.715
1536069228.120655401,12.969,20.297,52.821
1536069228.122651512,12.957,20.286,52.935
1536069228.124653541,12.945,20.277,53.039
1536069228.126694032,12.936,20.27,53.115
1536069228.128658021,12.931,20.267,53.154
1536069228.130687675,12.932,20.266,53.152
1536069228.132700648,12.94,20.268,53.116
1536069228.134779071,12.953,20.27,53.056
1536069228.136656046,12.971,20.272,52.987
1536069228.138657348,12.99,20.273,52.926
1536069228.140655202,13.008,20.273,52.883
1536069228.142740360,13.022,20.273,52.869
1536069228.144654680,13.03,20.272,52.884
1536069228.146628238,13.032,20.271,52.925
1536069228.148692674,13.026,20.27,52.985
1536069228.150659106,13.016,20.267,53.053
1536069228.152653792,13.003,20.263,53.118
1536069228.154699666,12.99,20.258,53.171
1536069228.156655266,12.981,20.251,53.203
1536069228.158652959,12.976,20.244,53.213
1536069228.160642549,12.976,20.238,53.199
1536069228.162614030,12.981,20.235,53.165
1536069228.164685071,12.988,20.234,53.118
1536069228.166692940,12.996,20.238,53.063
1536069228.168695044,13.001,20.245,53.006
1536069228.170654106,13.002,20.255,52.952
1536069228.172626181,12.999,20.267,52.903
1536069228.174645962,12.992,20.278,52.861
1536069228.176749936,12.984,20.288,52.825
1536069228.178691654,12.977,20.294,52.796
1536069228.180704164,12.973,20.297,52.772
1536069228.182671473,12.973,20.296,52.756
1536069228.184676009,12.978,20.291,52.748
1536069228.186675763,12.987,20.283,52.75
1536069228.188674300,12.998,20.274,52.764
1536069228.190676925,13.008,20.264,52.789
1536069228.192661627,13.015,20.254,52.826
1536069228.194705365,13.018,20.245,52.87
1536069228.196671396,13.016,20.239,52.917
1536069228.198713137,13.01,20.235,52.964
1536069228.200673964,13.001,20.234,53.004
1536069228.202673003,12.992,20.236,53.035
1536069228.204673295,12.984,20.241,53.054
1536069228.206683792,12.98,20.248,53.061
1536069228.208672250,12.979,20.257,53.057
1536069228.210661344,12.981,20.268,53.042
1536069228.212674953,12.985,20.28,53.019
1536069228.214674874,12.988,20.291,52.991
1536069228.216676661,12.989,20.301,52.959
1536069228.218672265,12.987,20.308,52.926
1536069228.220675601,12.982,20.312,52.896
1536069228.222640021,12.976,20.311,52.873
1536069228.224674298,12.969,20.306,52.86
1536069228.226693869,12.964,20.297,52.86
1536069228.228702220,12.962,20.284,52.876
1536069228.230680408,12.964,20.269,52.909
1536069228.232675401,12.971,20.254,52.956
1536069228.234676506,12.981,20.24,53.012
1536069228.236665736,12.992,20.229,53.071
1536069228.238620719,13.004,20.223,53.126
1536069228.240676150,13.014,20.221,53.168
1536069228.242737510,13.021,20.224,53.193
1536069228.244675538,13.026,20.231,53.198
1536069228.246675263,13.028,20.239,53.183
1536069228.248675595,13.028,20.249,53.151
1536069228.250681123,13.026,20.258,53.107
1536069228.252661583,13.024,20.266,53.058
1536069228.254676265,13.022,20.271,53.01
1536069228.256674026,13.019,20.275,52.966
1536069228.258679046,13.018,20.276,52.929
1536069228.260691949,13.016,20.278,52.901
1536069228.262671334,13.015,20.279,52.882
1536069228.264682061,13.013,20.281,52.872
1536069228.266708917,13.011,20.284,52.869
1536069228.268679190,13.009,20.289,52.873
1536069228.270680266,13.006,20.295,52.883
1536069228.272678230,13.002,20.301,52.899
1536069228.274658024,12.999,20.306,52.918
1536069228.276676260,12.996,20.31,52.935
1536069228.278658170,12.996,20.313,52.947
1536069228.280682840,12.998,20.313,52.949
1536069228.282678556,13.004,20.31,52.938
1536069228.284713966,13.014,20.304,52.911
1536069228.286711657,13.026,20.296,52.87
1536069228.288678492,13.04,20.287,52.819
1536069228.290720033,13.054,20.277,52.765
1536069228.292691587,13.064,20.267,52.717
1536069228.294678636,13.07,20.26,52.682
1536069228.296673783,13.069,20.255,52.665
1536069228.298677112,13.06,20.254,52.67
1536069228.300677564,13.045,20.256,52.696
1536069228.302677160,13.026,20.262,52.737
1536069228.304659014,13.005,20.27,52.787
1536069228.306709596,12.984,20.279,52.836
1536069228.308682245,12.967,20.289,52.877
1536069228.310654871,12.956,20.299,52.904
1536069228.312685442,12.952,20.308,52.912
1536069228.314676901,12.955,20.314,52.902
1536069228.316673271,12.964,20.319,52.878
1536069228.318676470,12.977,20.321,52.846
1536069228.320662429,12.992,20.321,52.812
1536069228.322670954,13.007,20.318,52.785
1536069228.324697391,13.021,20.313,52.769
1536069228.326677499,13.031,20.306,52.768
1536069228.328677475,13.039,20.298,52.781
1536069228.330708808,13.042,20.29,52.804
1536069228.332669228,13.043,20.281,52.831
1536069228.334634781,13.041,20.275,52.856
1536069228.336679652,13.037,20.27,52.874
1536069228.338679683,13.032,20.268,52.882
1536069228.340732182,13.027,20.267,52.879
1536069228.342717873,13.022,20.269,52.869
1536069228.344680379,13.018,20.271,52.856
1536069228.346674562,13.015,20.274,52.843
1536069228.348659586,13.011,20.277,52.835
1536069228.350676548,13.008,20.279,52.832
1536069228.352681360,13.005,20.282,52.834
1536069228.354684230,13.002,20.286,52.837
1536069228.356708006,12.999,20.29,52.838
1536069228.358682922,12.997,20.295,52.835
1536069228.360676689,12.996,20.3,52.828
1536069228.362659644,12.996,20.305,52.819
1536069228.364658049,12.997,20.308,52.809
1536069228.366700775,12.998,20.309,52.802
1536069228.368661186,13.001,20.308,52.8
1536069228.370668990,13.003,20.305,52.802
1536069228.372682332,13.004,20.302,52.804
1536069228.374721024,13.006,20.299,52.803
1536069228.376699167,13.008,20.299,52.793
1536069228.378657079,13.011,20.301,52.773
1536069228.380681065,13.016,20.307,52.744
1536069228.382644671,13.022,20.315,52.711
1536069228.384662824,13.029,20.323,52.68
1536069228.386657530,13.037,20.329,52.661
1536069228.388659586,13.045,20.33,52.66
1536069228.390657187,13.051,20.325,52.68
1536069228.392658551,13.055,20.315,52.721
1536069228.394657823,13.055,20.3,52.776
1536069228.396697951,13.052,20.283,52.837
1536069228.398662534,13.047,20.265,52.895
1536069228.400660701,13.041,20.25,52.942
1536069228.402682229,13.034,20.24,52.976
1536069228.404647420,13.027,20.234,52.997
1536069228.406697460,13.022,20.232,53.01
1536069228.408657914,13.017,20.234,53.02
1536069228.410657050,13.013,20.237,53.034
1536069228.412663123,13.009,20.242,53.056
1536069228.414655146,13.005,20.245,53.086
1536069228.416631877,13.001,20.248,53.121
1536069228.418716824,12.997,20.251,53.155
1536069228.420669508,12.994,20.253,53.183
1536069228.422657514,12.992,20.257,53.198
1536069228.424664112,12.991,20.261,53.197
1536069228.426656530,12.992,20.266,53.18
1536069228.428657349,12.995,20.272,53.148
1536069228.430683783,13,20.278,53.106
1536069228.432647996,13.005,20.284,53.058
1536069228.434671086,13.012,20.289,53.01
1536069228.436664369,13.017,20.295,52.967
1536069228.438696442,13.023,20.3,52.934
1536069228.440692288,13.026,20.305,52.913
1536069228.442697326,13.028,20.31,52.905
1536069228.444658328,13.026,20.314,52.91
1536069228.446673739,13.022,20.318,52.927
1536069228.448710224,13.016,20.32,52.953
1536069228.450681618,13.008,20.321,52.985
1536069228.452684117,12.998,20.319,53.018
1536069228.454625403,12.989,20.316,53.048
1536069228.456716413,12.982,20.312,53.072
1536069228.458678309,12.977,20.307,53.088
1536069228.460654225,12.976,20.303,53.095
1536069228.462711246,12.977,20.298,53.091
1536069228.464675704,12.982,20.295,53.078
1536069228.466706255,12.987,20.292,53.055
1536069228.468676113,12.993,20.288,53.024
1536069228.470673776,12.998,20.285,52.986
1536069228.472670765,13.001,20.28,52.943
1536069228.474681224,13.002,20.275,52.898
1536069228.476688578,13.002,20.27,52.855
1536069228.478687549,13,20.264,52.817
1536069228.480710664,12.998,20.26,52.789
1536069228.482727804,12.996,20.256,52.775
1536069228.484727183,12.993,20.255,52.777
1536069228.486685524,12.991,20.255,52.793
1536069228.488685550,12.988,20.256,52.82
1536069228.490663818,12.986,20.257,52.853
1536069228.492685626,12.983,20.258,52.886
1536069228.494684398,12.98,20.258,52.915
1536069228.496684602,12.977,20.258,52.934
1536069228.498684479,12.975,20.257,52.946
1536069228.500684695,12.972,20.257,52.951
1536069228.502685842,12.97,20.257,52.957
1536069228.504691635,12.967,20.26,52.969
1536069228.506740992,12.965,20.264,52.993
1536069228.508672649,12.963,20.27,53.029
1536069228.510677997,12.962,20.277,53.076
1536069228.512671721,12.963,20.285,53.125
1536069228.514687231,12.966,20.292,53.166
1536069228.516686725,12.973,20.297,53.188
1536069228.518690359,12.982,20.3,53.181
1536069228.520668576,12.993,20.302,53.141
1536069228.522694764,13.006,20.302,53.07
1536069228.524699398,13.017,20.301,52.977
1536069228.526724388,13.025,20.299,52.876
1536069228.528723821,13.029,20.296,52.783
1536069228.530715150,13.028,20.293,52.715
1536069228.532666314,13.022,20.289,52.68
1536069228.534663248,13.013,20.286,52.682
1536069228.536661661,13.002,20.284,52.718
1536069228.538668223,12.992,20.283,52.775
1536069228.540681684,12.985,20.283,52.841
1536069228.542702113,12.982,20.287,52.901
1536069228.544666537,12.982,20.292,52.945
1536069228.546666047,12.986,20.3,52.966
1536069228.548663450,12.992,20.308,52.964
1536069228.550701527,13,20.315,52.944
1536069228.552658428,13.008,20.32,52.914
1536069228.554681915,13.016,20.323,52.882
1536069228.556721374,13.023,20.322,52.858
1536069228.558662080,13.027,20.317,52.846
1536069228.560700839,13.03,20.31,52.849
1536069228.562660409,13.031,20.301,52.865
1536069228.564664394,13.028,20.291,52.892
1536069228.566703331,13.023,20.281,52.922
1536069228.568665031,13.016,20.272,52.951
1536069228.570662596,13.006,20.265,52.973
1536069228.572717149,12.996,20.26,52.982
1536069228.574662888,12.986,20.257,52.975
1536069228.576710032,12.978,20.257,52.953
1536069228.578705983,12.973,20.259,52.916
1536069228.580709668,12.972,20.265,52.87
1536069228.582672397,12.974,20.272,52.821
1536069228.584666057,12.98,20.282,52.777
1536069228.586675529,12.987,20.293,52.744
1536069228.588643356,12.995,20.304,52.726
1536069228.590669186,13.003,20.313,52.728
1536069228.592647622,13.01,20.32,52.747
1536069228.594739584,13.015,20.324,52.781
1536069228.596664348,13.018,20.324,52.823
1536069228.598664418,13.018,20.322,52.869
1536069228.600668195,13.017,20.317,52.913
1536069228.602656844,13.015,20.311,52.949
1536069228.604678650,13.012,20.305,52.976
1536069228.606696759,13.009,20.299,52.994
1536069228.608628183,13.007,20.294,53.002
1536069228.610678780,13.006,20.289,53.002
1536069228.612678275,13.007,20.285,52.996
1536069228.614678919,13.008,20.282,52.987
1536069228.616764098,13.01,20.278,52.976
1536069228.618699379,13.012,20.273,52.968
1536069228.620677109,13.011,20.268,52.962
1536069228.622679158,13.009,20.263,52.96
1536069228.624657953,13.003,20.258,52.96
1536069228.626658891,12.996,20.254,52.962
1536069228.628658256,12.987,20.252,52.962
1536069228.630712275,12.98,20.253,52.957
1536069228.632660095,12.975,20.257,52.944
1536069228.634686244,12.973,20.263,52.922
1536069228.636676820,12.976,20.271,52.893
1536069228.638717765,12.983,20.28,52.862
1536069228.640678454,12.992,20.288,52.833
1536069228.642680156,13.001,20.294,52.811
1536069228.644677674,13.009,20.297,52.802
1536069228.646676583,13.013,20.297,52.807
1536069228.648671066,13.014,20.294,52.824
1536069228.650689610,13.011,20.29,52.85
1536069228.652683495,13.006,20.286,52.882
1536069228.654682551,12.999,20.281,52.914
1536069228.656681865,12.993,20.277,52.944
1536069228.658681223,12.987,20.273,52.972
1536069228.660715910,12.983,20.27,52.998
1536069228.662655669,12.98,20.267,53.023
1536069228.664678171,12.976,20.264,53.047
1536069228.666760526,12.973,20.26,53.065
1536069228.668704121,12.969,20.258,53.074
1536069228.670681653,12.966,20.259,53.069
1536069228.672680812,12.965,20.262,53.043
1536069228.674699906,12.967,20.269,52.997
1536069228.676730884,12.975,20.279,52.933
1536069228.678685098,12.987,20.291,52.859
1536069228.680708400,13.004,20.304,52.789
1536069228.682704605,13.023,20.315,52.733
1536069228.684717085,13.041,20.323,52.702
1536069228.686680965,13.057,20.326,52.701
1536069228.688678684,13.068,20.325,52.728
1536069228.690678685,13.071,20.321,52.774
1536069228.692656333,13.068,20.316,52.826
1536069228.694680043,13.059,20.311,52.87
1536069228.696680611,13.047,20.308,52.893
1536069228.698707899,13.034,20.308,52.888
1536069228.700680212,13.023,20.311,52.856
1536069228.702627476,13.015,20.316,52.805
1536069228.704682282,13.011,20.321,52.745
1536069228.706676099,13.011,20.324,52.692
1536069228.708697303,13.014,20.324,52.658
1536069228.710655829,13.018,20.319,52.651
1536069228.712656986,13.02,20.31,52.675
1536069228.714655316,13.02,20.298,52.728
1536069228.716659579,13.017,20.284,52.803
1536069228.718657819,13.011,20.27,52.89
1536069228.720660739,13.003,20.259,52.978
1536069228.722671640,12.995,20.251,53.057
1536069228.724662981,12.989,20.249,53.12
1536069228.726658400,12.985,20.252,53.161
1536069228.728656619,12.983,20.259,53.18
1536069228.730663118,12.984,20.27,53.18
1536069228.732659453,12.986,20.281,53.164
1536069228.734660440,12.987,20.293,53.141
1536069228.736635338,12.986,20.302,53.118
1536069228.738646096,12.983,20.308,53.1
1536069228.740660450,12.976,20.31,53.092
1536069228.742662022,12.968,20.307,53.093
1536069228.744658460,12.958,20.299,53.099
1536069228.746665114,12.95,20.29,53.105
1536069228.748661900,12.944,20.278,53.102
1536069228.750647561,12.942,20.268,53.084
1536069228.752657839,12.945,20.259,53.048
1536069228.754661736,12.952,20.254,52.995
1536069228.756675201,12.964,20.253,52.93
1536069228.758665184,12.979,20.256,52.862
1536069228.760653105,12.994,20.263,52.802
1536069228.762660658,13.009,20.271,52.759
1536069228.764649328,13.022,20.28,52.739
1536069228.766667586,13.032,20.289,52.744
1536069228.768657895,13.037,20.296,52.771
1536069228.770723153,13.039,20.301,52.813
1536069228.772656128,13.036,20.304,52.862
1536069228.774635023,13.029,20.304,52.91
1536069228.776702171,13.02,20.302,52.949
1536069228.778660720,13.008,20.299,52.976
1536069228.780662392,12.995,20.296,52.991
1536069228.782649913,12.983,20.292,52.993
1536069228.784661446,12.972,20.29,52.985
1536069228.786688503,12.963,20.289,52.969
1536069228.788665734,12.957,20.29,52.948
1536069228.790700109,12.955,20.294,52.925
1536069228.792682267,12.957,20.299,52.901
1536069228.794656451,12.962,20.306,52.877
1536069228.796695182,12.97,20.314,52.856
1536069228.798664159,12.98,20.32,52.837
1536069228.800659575,12.991,20.326,52.82
1536069228.802662117,13.003,20.33,52.803
1536069228.804655583,13.013,20.331,52.782
1536069228.806660421,13.022,20.331,52.754
1536069228.808611325,13.03,20.329,52.718
1536069228.810697297,13.035,20.328,52.672
1536069228.812660078,13.039,20.326,52.619
1536069228.814699296,13.041,20.326,52.565
1536069228.816673057,13.042,20.326,52.518
1536069228.818662356,13.041,20.327,52.487
1536069228.820658045,13.038,20.328,52.479
1536069228.822661833,13.033,20.328,52.497
1536069228.824654810,13.027,20.325,52.543
1536069228.826661860,13.019,20.319,52.611
1536069228.828663668,13.009,20.309,52.694
1536069228.830682843,12.999,20.297,52.784
1536069228.832661794,12.99,20.282,52.87
1536069228.834654277,12.984,20.267,52.945
